PC: 0x000000008000009c, INSTR: 0x00f09093, REG x1: 0x00000013c2c28000
PC: 0x00000000800000a0, INSTR: 0x2b908093, REG x1: 0x00000013c2c282b9
PC: 0x00000000800000a4, INSTR: 0x00c09093, REG x1: 0x00013c2c282b9000
PC: 0x00000000800000a8, INSTR: 0x2d908093, REG x1: 0x00013c2c282b92d9
PC: 0x00000000800000ac, INSTR: 0x00d09093, REG x1: 0x27858505725b2000
PC: 0x00000000800000b0, INSTR: 0xb6c08093, REG x1: 0x27858505725b1b6c
PC: 0x00000000800000b4, INSTR: 0x44b661b7, REG x3: 0x0000000044b66000
PC: 0x00000000800000b8, INSTR: 0x9691819b, REG x3: 0x0000000044b65969
PC: 0x00000000800000bc, INSTR: 0x00d19193, REG x3: 0x00000896cb2d2000
PC: 0x00000000800000c0, INSTR: 0x0f718193, REG x3: 0x00000896cb2d20f7
PC: 0x00000000800000c4, INSTR: 0x01219193, REG x3: 0x225b2cb483dc0000
PC: 0x00000000800000c8, INSTR: 0x55918193, REG x3: 0x225b2cb483dc0559
PC: 0x00000000800000cc, INSTR: 0x00757237, REG x4: 0x0000000000757000
PC: 0x00000000800000d0, INSTR: 0x68f2021b, REG x4: 0x000000000075768f
PC: 0x00000000800000d4, INSTR: 0x01021213, REG x4: 0x00000075768f0000
PC: 0x00000000800000d8, INSTR: 0x24b20213, REG x4: 0x00000075768f024b
PC: 0x00000000800000dc, INSTR: 0x00c21213, REG x4: 0x00075768f024b000
PC: 0x00000000800000e0, INSTR: 0xf6320213, REG x4: 0x00075768f024af63
PC: 0x00000000800000e4, INSTR: 0x00c21213, REG x4: 0x75768f024af63000
PC: 0x00000000800000e8, INSTR: 0x35620213, REG x4: 0x75768f024af63356
PC: 0x00000000800000ec, INSTR: 0x011d72b7, REG x5: 0x00000000011d7000
PC: 0x00000000800000f0, INSTR: 0x3032829b, REG x5: 0x00000000011d7303
PC: 0x00000000800000f4, INSTR: 0x00c29293, REG x5: 0x00000011d7303000
PC: 0x00000000800000f8, INSTR: 0x34728293, REG x5: 0x00000011d7303347
PC: 0x00000000800000fc, INSTR: 0x00c29293, REG x5: 0x00011d7303347000
PC: 0x0000000080000100, INSTR: 0x92728293, REG x5: 0x00011d7303346927
PC: 0x0000000080000104, INSTR: 0x00d29293, REG x5: 0x23ae60668d24e000
PC: 0x0000000080000108, INSTR: 0xd2e28293, REG x5: 0x23ae60668d24dd2e
PC: 0x000000008000010c, INSTR: 0x00609337, REG x6: 0x0000000000609000
PC: 0x0000000080000110, INSTR: 0xdb13031b, REG x6: 0x0000000000608db1
PC: 0x0000000080000114, INSTR: 0x00d31313, REG x6: 0x0000000c11b62000
PC: 0x0000000080000118, INSTR: 0xf4b30313, REG x6: 0x0000000c11b61f4b
PC: 0x000000008000011c, INSTR: 0x00c31313, REG x6: 0x0000c11b61f4b000
PC: 0x0000000080000120, INSTR: 0xecf30313, REG x6: 0x0000c11b61f4aecf
PC: 0x0000000080000124, INSTR: 0x00c31313, REG x6: 0x0c11b61f4aecf000
PC: 0x0000000080000128, INSTR: 0x3e330313, REG x6: 0x0c11b61f4aecf3e3
PC: 0x000000008000012c, INSTR: 0x000d23b7, REG x7: 0x00000000000d2000
PC: 0x0000000080000130, INSTR: 0xea93839b, REG x7: 0x00000000000d1ea9
PC: 0x0000000080000134, INSTR: 0x00c39393, REG x7: 0x00000000d1ea9000
PC: 0x0000000080000138, INSTR: 0x29b38393, REG x7: 0x00000000d1ea929b
PC: 0x000000008000013c, INSTR: 0x00f39393, REG x7: 0x000068f5494d8000
PC: 0x0000000080000140, INSTR: 0x4fb38393, REG x7: 0x000068f5494d84fb
PC: 0x0000000080000144, INSTR: 0x00f39393, REG x7: 0x347aa4a6c27d8000
PC: 0x0000000080000148, INSTR: 0x77f38393, REG x7: 0x347aa4a6c27d877f
PC: 0x000000008000014c, INSTR: 0xff9c7437, REG x8: 0xffffffffff9c7000
PC: 0x0000000080000150, INSTR: 0xeaf4041b, REG x8: 0xffffffffff9c6eaf
PC: 0x0000000080000154, INSTR: 0x00d41413, REG x8: 0xfffffff38dd5e000
PC: 0x0000000080000158, INSTR: 0x46b40413, REG x8: 0xfffffff38dd5e46b
PC: 0x000000008000015c, INSTR: 0x00d41413, REG x8: 0xfffe71babc8d6000
PC: 0x0000000080000160, INSTR: 0x9c940413, REG x8: 0xfffe71babc8d59c9
PC: 0x0000000080000164, INSTR: 0x00d41413, REG x8: 0xce375791ab392000
PC: 0x0000000080000168, INSTR: 0x38740413, REG x8: 0xce375791ab392387
PC: 0x000000008000016c, INSTR: 0xfddbe4b7, REG x9: 0xfffffffffddbe000
PC: 0x0000000080000170, INSTR: 0xbf34849b, REG x9: 0xfffffffffddbdbf3
PC: 0x0000000080000174, INSTR: 0x00c49493, REG x9: 0xffffffddbdbf3000
PC: 0x0000000080000178, INSTR: 0x33148493, REG x9: 0xffffffddbdbf3331
PC: 0x000000008000017c, INSTR: 0x00c49493, REG x9: 0xfffddbdbf3331000
PC: 0x0000000080000180, INSTR: 0x76948493, REG x9: 0xfffddbdbf3331769
PC: 0x0000000080000184, INSTR: 0x00c49493, REG x9: 0xddbdbf3331769000
PC: 0x0000000080000188, INSTR: 0xe3f48493, REG x9: 0xddbdbf3331768e3f
PC: 0x000000008000018c, INSTR: 0xfff35537, REG x10: 0xfffffffffff35000
PC: 0x0000000080000190, INSTR: 0xf935051b, REG x10: 0xfffffffffff34f93
PC: 0x0000000080000194, INSTR: 0x00e51513, REG x10: 0xfffffffcd3e4c000
PC: 0x0000000080000198, INSTR: 0x39750513, REG x10: 0xfffffffcd3e4c397
PC: 0x000000008000019c, INSTR: 0x00e51513, REG x10: 0xffff34f930e5c000
PC: 0x00000000800001a0, INSTR: 0x6cf50513, REG x10: 0xffff34f930e5c6cf
PC: 0x00000000800001a4, INSTR: 0x00f51513, REG x10: 0x9a7c9872e3678000
PC: 0x00000000800001a8, INSTR: 0x2cb50513, REG x10: 0x9a7c9872e36782cb
PC: 0x00000000800001ac, INSTR: 0xffd925b7, REG x11: 0xffffffffffd92000
PC: 0x00000000800001b0, INSTR: 0x7e35859b, REG x11: 0xffffffffffd927e3
PC: 0x00000000800001b4, INSTR: 0x00e59593, REG x11: 0xfffffff649f8c000
PC: 0x00000000800001b8, INSTR: 0xfeb58593, REG x11: 0xfffffff649f8bfeb
PC: 0x00000000800001bc, INSTR: 0x00c59593, REG x11: 0xffff649f8bfeb000
PC: 0x00000000800001c0, INSTR: 0x9f958593, REG x11: 0xffff649f8bfea9f9
PC: 0x00000000800001c4, INSTR: 0x00c59593, REG x11: 0xf649f8bfea9f9000
PC: 0x00000000800001c8, INSTR: 0xc3b58593, REG x11: 0xf649f8bfea9f8c3b
PC: 0x00000000800001cc, INSTR: 0xfe290637, REG x12: 0xfffffffffe290000
PC: 0x00000000800001d0, INSTR: 0xbbf6061b, REG x12: 0xfffffffffe28fbbf
PC: 0x00000000800001d4, INSTR: 0x00e61613, REG x12: 0xffffff8a3eefc000
PC: 0x00000000800001d8, INSTR: 0xaa360613, REG x12: 0xffffff8a3eefbaa3
PC: 0x00000000800001dc, INSTR: 0x00c61613, REG x12: 0xfff8a3eefbaa3000
PC: 0x00000000800001e0, INSTR: 0xadf60613, REG x12: 0xfff8a3eefbaa2adf
PC: 0x00000000800001e4, INSTR: 0x00c61613, REG x12: 0x8a3eefbaa2adf000
PC: 0x00000000800001e8, INSTR: 0x55c60613, REG x12: 0x8a3eefbaa2adf55c
PC: 0x00000000800001ec, INSTR: 0x01c936b7, REG x13: 0x0000000001c93000
PC: 0x00000000800001f0, INSTR: 0x2ab6869b, REG x13: 0x0000000001c932ab
PC: 0x00000000800001f4, INSTR: 0x00c69693, REG x13: 0x0000001c932ab000
PC: 0x00000000800001f8, INSTR: 0x55568693, REG x13: 0x0000001c932ab555
PC: 0x00000000800001fc, INSTR: 0x00c69693, REG x13: 0x0001c932ab555000
PC: 0x0000000080000200, INSTR: 0x38368693, REG x13: 0x0001c932ab555383
PC: 0x0000000080000204, INSTR: 0x00e69693, REG x13: 0x724caad554e0c000
PC: 0x0000000080000208, INSTR: 0xef768693, REG x13: 0x724caad554e0bef7
PC: 0x000000008000020c, INSTR: 0x0098d737, REG x14: 0x000000000098d000
PC: 0x0000000080000210, INSTR: 0x79d7071b, REG x14: 0x000000000098d79d
PC: 0x0000000080000214, INSTR: 0x00c71713, REG x14: 0x000000098d79d000
PC: 0x0000000080000218, INSTR: 0xecd70713, REG x14: 0x000000098d79cecd
PC: 0x000000008000021c, INSTR: 0x00e71713, REG x14: 0x0002635e73b34000
PC: 0x0000000080000220, INSTR: 0x78970713, REG x14: 0x0002635e73b34789
PC: 0x0000000080000224, INSTR: 0x00d71713, REG x14: 0x4c6bce7668f12000
PC: 0x0000000080000228, INSTR: 0x8e070713, REG x14: 0x4c6bce7668f118e0
PC: 0x000000008000022c, INSTR: 0x00ad27b7, REG x15: 0x0000000000ad2000
PC: 0x0000000080000230, INSTR: 0x9697879b, REG x15: 0x0000000000ad1969
PC: 0x0000000080000234, INSTR: 0x00d79793, REG x15: 0x00000015a32d2000
PC: 0x0000000080000238, INSTR: 0x65578793, REG x15: 0x00000015a32d2655
PC: 0x000000008000023c, INSTR: 0x00c79793, REG x15: 0x00015a32d2655000
PC: 0x0000000080000240, INSTR: 0x58178793, REG x15: 0x00015a32d2655581
PC: 0x0000000080000244, INSTR: 0x00c79793, REG x15: 0x15a32d2655581000
PC: 0x0000000080000248, INSTR: 0x65b78793, REG x15: 0x15a32d265558165b
PC: 0x000000008000024c, INSTR: 0xff9a0837, REG x16: 0xffffffffff9a0000
PC: 0x0000000080000250, INSTR: 0xe6b8081b, REG x16: 0xffffffffff99fe6b
PC: 0x0000000080000254, INSTR: 0x00e81813, REG x16: 0xffffffe67f9ac000
PC: 0x0000000080000258, INSTR: 0x1f180813, REG x16: 0xffffffe67f9ac1f1
PC: 0x000000008000025c, INSTR: 0x00c81813, REG x16: 0xfffe67f9ac1f1000
PC: 0x0000000080000260, INSTR: 0x2bb80813, REG x16: 0xfffe67f9ac1f12bb
PC: 0x0000000080000264, INSTR: 0x00e81813, REG x16: 0x99fe6b07c4aec000
PC: 0x0000000080000268, INSTR: 0xcc480813, REG x16: 0x99fe6b07c4aebcc4
PC: 0x000000008000026c, INSTR: 0x023a18b7, REG x17: 0x00000000023a1000
PC: 0x0000000080000270, INSTR: 0xc158889b, REG x17: 0x00000000023a0c15
PC: 0x0000000080000274, INSTR: 0x00c89893, REG x17: 0x00000023a0c15000
PC: 0x0000000080000278, INSTR: 0x5d188893, REG x17: 0x00000023a0c155d1
PC: 0x000000008000027c, INSTR: 0x00c89893, REG x17: 0x00023a0c155d1000
PC: 0x0000000080000280, INSTR: 0x83788893, REG x17: 0x00023a0c155d0837
PC: 0x0000000080000284, INSTR: 0x00c89893, REG x17: 0x23a0c155d0837000
PC: 0x0000000080000288, INSTR: 0x4b788893, REG x17: 0x23a0c155d08374b7
PC: 0x000000008000028c, INSTR: 0xffcca937, REG x18: 0xffffffffffcca000
PC: 0x0000000080000290, INSTR: 0x7159091b, REG x18: 0xffffffffffcca715
PC: 0x0000000080000294, INSTR: 0x00e91913, REG x18: 0xfffffff329c54000
PC: 0x0000000080000298, INSTR: 0x07390913, REG x18: 0xfffffff329c54073
PC: 0x000000008000029c, INSTR: 0x00c91913, REG x18: 0xffff329c54073000
PC: 0x00000000800002a0, INSTR: 0xdb390913, REG x18: 0xffff329c54072db3
PC: 0x00000000800002a4, INSTR: 0x00d91913, REG x18: 0xe6538a80e5b66000
PC: 0x00000000800002a8, INSTR: 0x12c90913, REG x18: 0xe6538a80e5b6612c
PC: 0x00000000800002ac, INSTR: 0x0053b9b7, REG x19: 0x000000000053b000
PC: 0x00000000800002b0, INSTR: 0x32f9899b, REG x19: 0x000000000053b32f
PC: 0x00000000800002b4, INSTR: 0x00e99993, REG x19: 0x00000014eccbc000
PC: 0x00000000800002b8, INSTR: 0xca998993, REG x19: 0x00000014eccbbca9
PC: 0x00000000800002bc, INSTR: 0x00c99993, REG x19: 0x00014eccbbca9000
PC: 0x00000000800002c0, INSTR: 0xb6798993, REG x19: 0x00014eccbbca8b67
PC: 0x00000000800002c4, INSTR: 0x00e99993, REG x19: 0x53b32ef2a2d9c000
PC: 0x00000000800002c8, INSTR: 0x3be98993, REG x19: 0x53b32ef2a2d9c3be
PC: 0x00000000800002cc, INSTR: 0x001dda37, REG x20: 0x00000000001dd000
PC: 0x00000000800002d0, INSTR: 0x2a5a0a1b, REG x20: 0x00000000001dd2a5
PC: 0x00000000800002d4, INSTR: 0x00da1a13, REG x20: 0x00000003ba54a000
PC: 0x00000000800002d8, INSTR: 0x077a0a13, REG x20: 0x00000003ba54a077
PC: 0x00000000800002dc, INSTR: 0x00ca1a13, REG x20: 0x00003ba54a077000
PC: 0x00000000800002e0, INSTR: 0x12ba0a13, REG x20: 0x00003ba54a07712b
PC: 0x00000000800002e4, INSTR: 0x00da1a13, REG x20: 0x0774a940ee256000
PC: 0x00000000800002e8, INSTR: 0x75ea0a13, REG x20: 0x0774a940ee25675e
PC: 0x00000000800002ec, INSTR: 0x35012ab7, REG x21: 0x0000000035012000
PC: 0x00000000800002f0, INSTR: 0xf49a8a9b, REG x21: 0x0000000035011f49
PC: 0x00000000800002f4, INSTR: 0x00ca9a93, REG x21: 0x0000035011f49000
PC: 0x00000000800002f8, INSTR: 0xdbba8a93, REG x21: 0x0000035011f48dbb
PC: 0x00000000800002fc, INSTR: 0x012a9a93, REG x21: 0x0d4047d236ec0000
PC: 0x0000000080000300, INSTR: 0x147a8a93, REG x21: 0x0d4047d236ec0147
PC: 0x0000000080000304, INSTR: 0x003a9a93, REG x21: 0x6a023e91b7600a38
PC: 0x0000000080000308, INSTR: 0x0d801b37, REG x22: 0x000000000d801000
PC: 0x000000008000030c, INSTR: 0x8a5b0b1b, REG x22: 0x000000000d8008a5
PC: 0x0000000080000310, INSTR: 0x013b1b13, REG x22: 0x00006c0045280000
PC: 0x0000000080000314, INSTR: 0x8e5b0b13, REG x22: 0x00006c004527f8e5
PC: 0x0000000080000318, INSTR: 0x00db1b13, REG x22: 0x0d8008a4ff1ca000
PC: 0x000000008000031c, INSTR: 0x399b0b13, REG x22: 0x0d8008a4ff1ca399
PC: 0x0000000080000320, INSTR: 0x002b1b13, REG x22: 0x36002293fc728e64
PC: 0x0000000080000324, INSTR: 0xfff5fbb7, REG x23: 0xfffffffffff5f000
PC: 0x0000000080000328, INSTR: 0x54bb8b9b, REG x23: 0xfffffffffff5f54b
PC: 0x000000008000032c, INSTR: 0x00eb9b93, REG x23: 0xfffffffd7d52c000
PC: 0x0000000080000330, INSTR: 0xc9bb8b93, REG x23: 0xfffffffd7d52bc9b
PC: 0x0000000080000334, INSTR: 0x010b9b93, REG x23: 0xfffd7d52bc9b0000
PC: 0x0000000080000338, INSTR: 0x8b5b8b93, REG x23: 0xfffd7d52bc9af8b5
PC: 0x000000008000033c, INSTR: 0x00cb9b93, REG x23: 0xd7d52bc9af8b5000
PC: 0x0000000080000340, INSTR: 0x121b8b93, REG x23: 0xd7d52bc9af8b5121
PC: 0x0000000080000344, INSTR: 0xfdf4fc37, REG x24: 0xfffffffffdf4f000
PC: 0x0000000080000348, INSTR: 0x53dc0c1b, REG x24: 0xfffffffffdf4f53d
PC: 0x000000008000034c, INSTR: 0x00dc1c13, REG x24: 0xffffffbe9ea7a000
PC: 0x0000000080000350, INSTR: 0x4adc0c13, REG x24: 0xffffffbe9ea7a4ad
PC: 0x0000000080000354, INSTR: 0x00cc1c13, REG x24: 0xfffbe9ea7a4ad000
PC: 0x0000000080000358, INSTR: 0x14bc0c13, REG x24: 0xfffbe9ea7a4ad14b
PC: 0x000000008000035c, INSTR: 0x00cc1c13, REG x24: 0xbe9ea7a4ad14b000
PC: 0x0000000080000360, INSTR: 0x624c0c13, REG x24: 0xbe9ea7a4ad14b624
PC: 0x0000000080000364, INSTR: 0xfb8d0cb7, REG x25: 0xfffffffffb8d0000
PC: 0x0000000080000368, INSTR: 0x101c8c9b, REG x25: 0xfffffffffb8d0101
PC: 0x000000008000036c, INSTR: 0x00cc9c93, REG x25: 0xffffffb8d0101000
PC: 0x0000000080000370, INSTR: 0x07fc8c93, REG x25: 0xffffffb8d010107f
PC: 0x0000000080000374, INSTR: 0x00cc9c93, REG x25: 0xfffb8d010107f000
PC: 0x0000000080000378, INSTR: 0xfa3c8c93, REG x25: 0xfffb8d010107efa3
PC: 0x000000008000037c, INSTR: 0x00cc9c93, REG x25: 0xb8d010107efa3000
PC: 0x0000000080000380, INSTR: 0xbbdc8c93, REG x25: 0xb8d010107efa2bbd
PC: 0x0000000080000384, INSTR: 0x4c2c7d37, REG x26: 0x000000004c2c7000
PC: 0x0000000080000388, INSTR: 0xc1fd0d1b, REG x26: 0x000000004c2c6c1f
PC: 0x000000008000038c, INSTR: 0x00dd1d13, REG x26: 0x000009858d83e000
PC: 0x0000000080000390, INSTR: 0x7b7d0d13, REG x26: 0x000009858d83e7b7
PC: 0x0000000080000394, INSTR: 0x011d1d13, REG x26: 0x130b1b07cf6e0000
PC: 0x0000000080000398, INSTR: 0x467d0d13, REG x26: 0x130b1b07cf6e0467
PC: 0x000000008000039c, INSTR: 0x0017adb7, REG x27: 0x000000000017a000
PC: 0x00000000800003a0, INSTR: 0x6fdd8d9b, REG x27: 0x000000000017a6fd
PC: 0x00000000800003a4, INSTR: 0x00cd9d93, REG x27: 0x000000017a6fd000
PC: 0x00000000800003a8, INSTR: 0x127d8d93, REG x27: 0x000000017a6fd127
PC: 0x00000000800003ac, INSTR: 0x00cd9d93, REG x27: 0x000017a6fd127000
PC: 0x00000000800003b0, INSTR: 0x73bd8d93, REG x27: 0x000017a6fd12773b
PC: 0x00000000800003b4, INSTR: 0x012d9d93, REG x27: 0x5e9bf449dcec0000
PC: 0x00000000800003b8, INSTR: 0x165d8d93, REG x27: 0x5e9bf449dcec0165
PC: 0x00000000800003bc, INSTR: 0x008c5e37, REG x28: 0x00000000008c5000
PC: 0x00000000800003c0, INSTR: 0xbf7e0e1b, REG x28: 0x00000000008c4bf7
PC: 0x00000000800003c4, INSTR: 0x00ee1e13, REG x28: 0x0000002312fdc000
PC: 0x00000000800003c8, INSTR: 0xbabe0e13, REG x28: 0x0000002312fdbbab
PC: 0x00000000800003cc, INSTR: 0x00ce1e13, REG x28: 0x0002312fdbbab000
PC: 0x00000000800003d0, INSTR: 0xb29e0e13, REG x28: 0x0002312fdbbaab29
PC: 0x00000000800003d4, INSTR: 0x00de1e13, REG x28: 0x4625fb7755652000
PC: 0x00000000800003d8, INSTR: 0x2c1e0e13, REG x28: 0x4625fb77556522c1
PC: 0x00000000800003dc, INSTR: 0xfc106eb7, REG x29: 0xfffffffffc106000
PC: 0x00000000800003e0, INSTR: 0x073e8e9b, REG x29: 0xfffffffffc106073
PC: 0x00000000800003e4, INSTR: 0x00ce9e93, REG x29: 0xffffffc106073000
PC: 0x00000000800003e8, INSTR: 0xdf1e8e93, REG x29: 0xffffffc106072df1
PC: 0x00000000800003ec, INSTR: 0x00ce9e93, REG x29: 0xfffc106072df1000
PC: 0x00000000800003f0, INSTR: 0x3f5e8e93, REG x29: 0xfffc106072df13f5
PC: 0x00000000800003f4, INSTR: 0x00de9e93, REG x29: 0x820c0e5be27ea000
PC: 0x00000000800003f8, INSTR: 0x0afe8e93, REG x29: 0x820c0e5be27ea0af
PC: 0x00000000800003fc, INSTR: 0xfecb2f37, REG x30: 0xfffffffffecb2000
PC: 0x0000000080000400, INSTR: 0x161f0f1b, REG x30: 0xfffffffffecb2161
PC: 0x0000000080000404, INSTR: 0x00ef1f13, REG x30: 0xffffffb2c8584000
PC: 0x0000000080000408, INSTR: 0xdd3f0f13, REG x30: 0xffffffb2c8583dd3
PC: 0x000000008000040c, INSTR: 0x00cf1f13, REG x30: 0xfffb2c8583dd3000
PC: 0x0000000080000410, INSTR: 0xd43f0f13, REG x30: 0xfffb2c8583dd2d43
PC: 0x0000000080000414, INSTR: 0x00cf1f13, REG x30: 0xb2c8583dd2d43000
PC: 0x0000000080000418, INSTR: 0xa21f0f13, REG x30: 0xb2c8583dd2d42a21
PC: 0x000000008000041c, INSTR: 0xff3a7fb7, REG x31: 0xffffffffff3a7000
PC: 0x0000000080000420, INSTR: 0x6ddf8f9b, REG x31: 0xffffffffff3a76dd
PC: 0x0000000080000424, INSTR: 0x00cf9f93, REG x31: 0xfffffff3a76dd000
PC: 0x0000000080000428, INSTR: 0x165f8f93, REG x31: 0xfffffff3a76dd165
PC: 0x000000008000042c, INSTR: 0x00df9f93, REG x31: 0xfffe74edba2ca000
PC: 0x0000000080000430, INSTR: 0x50df8f93, REG x31: 0xfffe74edba2ca50d
PC: 0x0000000080000434, INSTR: 0x00df9f93, REG x31: 0xce9db74594a1a000
PC: 0x0000000080000438, INSTR: 0x8cbf8f93, REG x31: 0xce9db74594a198cb
PC: 0x000000008000043c, INSTR: 0x20b18a1b, REG x20: 0xffffffff83dc0764
PC: 0x0000000080000440, INSTR: 0x40027eb7, REG x29: 0x0000000040027000
PC: 0x0000000080000444, INSTR: 0x001e9e93, REG x29: 0x000000008004e000
PC: 0x0000000080000448, INSTR: 0x9f7e8e93, REG x29: 0x000000008004d9f7
PC: 0x000000008000044c, INSTR: 0xfd7ea2a3, MEM 0x000000008004d9bc: 0x00000000af8b5121
PC: 0x0000000080000450, INSTR: 0xed2d0797, REG x15: 0x000000006d2d0450
PC: 0x0000000080000454, INSTR: 0x20011bb7, REG x23: 0x0000000020011000
PC: 0x0000000080000458, INSTR: 0x002b9b93, REG x23: 0x0000000080044000
PC: 0x000000008000045c, INSTR: 0x36bb8b93, REG x23: 0x000000008004436b
PC: 0x0000000080000460, INSTR: 0xb3eb8da3, MEM 0x0000000080043ea6: 0x0000000000000021
PC: 0x0000000080000464, INSTR: 0x100070b7, REG x1: 0x0000000010007000
PC: 0x0000000080000468, INSTR: 0x00309093, REG x1: 0x0000000080038000
PC: 0x000000008000046c, INSTR: 0x9b408093, REG x1: 0x00000000800379b4
PC: 0x0000000080000470, INSTR: 0x4fe08023, MEM 0x0000000080037e94: 0x0000000000000021
PC: 0x0000000080000474, INSTR: 0x40025d37, REG x26: 0x0000000040025000
PC: 0x0000000080000478, INSTR: 0x001d1d13, REG x26: 0x000000008004a000
PC: 0x000000008000047c, INSTR: 0xa8bd0d13, REG x26: 0x0000000080049a8b
PC: 0x0000000080000480, INSTR: 0x9d1d0d23, MEM 0x0000000080049465: 0x00000000000000b7
PC: 0x0000000080000484, INSTR: 0xf930f593, REG x11: 0x0000000080037990
PC: 0x0000000080000488, INSTR: 0x41f90033
PC: 0x000000008000048c, INSTR: 0x00f45463
PC: 0x0000000080000490, INSTR: 0x0040006f
PC: 0x0000000080000494, INSTR: 0x40017237, REG x4: 0x0000000040017000
PC: 0x0000000080000498, INSTR: 0x00121213, REG x4: 0x000000008002e000
PC: 0x000000008000049c, INSTR: 0xf2120213, REG x4: 0x000000008002df21
PC: 0x00000000800004a0, INSTR: 0x1af20123, MEM 0x000000008002e0c3: 0x0000000000000050
PC: 0x00000000800004a4, INSTR: 0x40c7d61b, REG x12: 0x000000000006d2d0
PC: 0x00000000800004a8, INSTR: 0x10009a37, REG x20: 0x0000000010009000
PC: 0x00000000800004ac, INSTR: 0x003a1a13, REG x20: 0x0000000080048000
PC: 0x00000000800004b0, INSTR: 0xed5a0a13, REG x20: 0x0000000080047ed5
PC: 0x00000000800004b4, INSTR: 0x11da0c23, MEM 0x0000000080047fed: 0x00000000000000f7
PC: 0x00000000800004b8, INSTR: 0x00080237, REG x4: 0x0000000000080000
PC: 0x00000000800004bc, INSTR: 0x0292021b, REG x4: 0x0000000000080029
PC: 0x00000000800004c0, INSTR: 0x00c21213, REG x4: 0x0000000080029000
PC: 0x00000000800004c4, INSTR: 0x4a720213, REG x4: 0x00000000800294a7
PC: 0x00000000800004c8, INSTR: 0xc95207a3, MEM 0x0000000080029136: 0x0000000000000038
PC: 0x00000000800004cc, INSTR: 0x200133b7, REG x7: 0x0000000020013000
PC: 0x00000000800004d0, INSTR: 0x00239393, REG x7: 0x000000008004c000
PC: 0x00000000800004d4, INSTR: 0x16638393, REG x7: 0x000000008004c166
